date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2023-02-01,Kandhar APMC,Nanded,Other,FAQ,0.0,7100.0,7500.0,7300.0,Cotton
2023-02-01,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
2023-02-02,Kinwat APMC,Nanded,Other,FAQ,0.0,7600.0,7800.0,7700.0,Cotton
2023-02-03,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
2023-02-04,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
2023-02-06,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7400.0,7300.0,Cotton
2023-02-07,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7400.0,7300.0,Cotton
2023-02-07,Kandhar APMC,Nanded,Other,FAQ,0.0,7100.0,7500.0,7300.0,Cotton
2023-02-08,Kinwat APMC,Nanded,Other,FAQ,0.0,6600.0,6800.0,6700.0,Cotton
2023-02-09,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7600.0,7500.0,Cotton
2023-02-10,Kinwat APMC,Nanded,Other,FAQ,0.0,7600.0,8000.0,7800.0,Cotton
2023-02-11,Kinwat APMC,Nanded,Other,FAQ,0.0,7700.0,8000.0,7850.0,Cotton
2023-02-13,Kinwat APMC,Nanded,Other,FAQ,0.0,7700.0,8100.0,7900.0,Cotton
2023-02-14,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,8100.0,8000.0,Cotton
2023-02-15,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8150.0,8075.0,Cotton
2023-02-16,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,8100.0,7950.0,Cotton
2023-02-17,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7950.0,Cotton
2023-02-20,Bhokar APMC,Nanded,Other,FAQ,0.0,7835.0,7935.0,7885.0,Cotton
2023-02-20,Bhokar APMC,Nanded,Other,FAQ,0.0,7835.0,7935.0,7885.0,Cotton
2023-02-21,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7600.0,7500.0,Cotton
2023-02-22,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
2023-02-23,Bhokar APMC,Nanded,Other,FAQ,0.0,7765.0,7785.0,7775.0,Cotton
2023-02-23,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7900.0,Cotton
2023-02-23,Bhokar APMC,Nanded,Other,FAQ,0.0,7765.0,7785.0,7775.0,Cotton
2023-02-23,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7800.0,7550.0,Cotton
2023-02-24,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7600.0,7500.0,Cotton
2023-02-24,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7600.0,7800.0,7700.0,Cotton
2023-02-25,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-02-25,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7500.0,7450.0,Cotton
2023-02-27,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7600.0,7800.0,7700.0,Cotton
2023-02-27,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
2023-02-28,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7700.0,7550.0,Cotton
2023-02-28,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2023-03-01,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-03-02,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-03-03,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-03-04,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-03-06,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-03-09,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7850.0,7650.0,Cotton
2023-03-10,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
2023-03-10,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-03-11,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7500.0,7775.0,7635.0,Cotton
2023-03-13,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7200.0,7300.0,7250.0,Cotton
2023-03-14,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7400.0,7300.0,Cotton
2023-03-15,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7300.0,7250.0,Cotton
2023-03-16,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7400.0,7300.0,Cotton
2023-03-17,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7500.0,7450.0,Cotton
2023-03-17,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7100.0,7200.0,7150.0,Cotton
2023-03-18,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7600.0,7500.0,Cotton
2023-03-20,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7500.0,7400.0,Cotton
2023-03-23,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7400.0,7350.0,Cotton
2023-03-24,Kinwat APMC,Nanded,Other,FAQ,0.0,7000.0,7300.0,7150.0,Cotton
2023-03-25,Kinwat APMC,Nanded,Other,FAQ,0.0,6800.0,7300.0,7000.0,Cotton
2023-03-28,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7400.0,7300.0,Cotton
2023-03-29,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7500.0,7450.0,Cotton
2023-03-29,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7300.0,7500.0,7400.0,Cotton
2023-03-31,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7300.0,7500.0,7400.0,Cotton
2023-03-31,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7650.0,Cotton
2023-04-01,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7800.0,7600.0,Cotton
2023-04-01,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7366.0,7666.0,7516.0,Cotton
2023-04-02,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7358.0,7658.0,7508.0,Cotton
2023-04-03,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7900.0,7650.0,Cotton
2023-04-03,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7492.0,7800.0,7645.0,Cotton
2023-04-04,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7445.0,7745.0,7595.0,Cotton
2023-04-05,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7800.0,7600.0,Cotton
2023-04-05,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7520.0,7825.0,7675.0,Cotton
2023-04-06,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7477.0,7782.0,7630.0,Cotton
2023-04-06,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7900.0,7650.0,Cotton
2023-04-07,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7665.0,7980.0,7825.0,Cotton
2023-04-08,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7550.0,7855.0,7700.0,Cotton
2023-04-08,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,8000.0,7750.0,Cotton
2023-04-09,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7555.0,7865.0,7700.0,Cotton
2023-04-10,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,8000.0,7750.0,Cotton
2023-04-10,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7645.0,7955.0,7798.0,Cotton
2023-04-11,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7635.0,7945.0,7790.0,Cotton
2023-04-11,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,8050.0,7800.0,Cotton
2023-04-12,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7800.0,7600.0,Cotton
2023-04-12,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7560.0,7869.0,7715.0,Cotton
2023-04-13,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7750.0,7550.0,Cotton
2023-04-13,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7488.0,7794.0,7640.0,Cotton
2023-04-14,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7425.0,7730.0,7578.0,Cotton
2023-04-15,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7415.0,7718.0,7565.0,Cotton
2023-04-15,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7700.0,7550.0,Cotton
2023-04-16,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7535.0,7845.0,7690.0,Cotton
2023-04-17,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7700.0,7550.0,Cotton
2023-04-17,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7575.0,7884.0,7730.0,Cotton
2023-04-18,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7520.0,7825.0,7671.0,Cotton
2023-04-18,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7650.0,7500.0,Cotton
2023-04-19,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7700.0,7550.0,Cotton
2023-04-19,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7450.0,7755.0,7600.0,Cotton
2023-04-20,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7348.0,7648.0,7498.0,Cotton
2023-04-21,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7294.0,7592.0,7445.0,Cotton
2023-04-21,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7500.0,7400.0,Cotton
2023-04-22,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7179.0,7472.0,7325.0,Cotton
2023-04-23,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7179.0,7472.0,7325.0,Cotton
2023-04-24,Kinwat APMC,Nanded,Other,FAQ,0.0,7100.0,7500.0,7350.0,Cotton
2023-04-24,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7290.0,7587.0,7538.0,Cotton
2023-04-25,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7290.0,7588.0,7440.0,Cotton
2023-04-25,Kinwat APMC,Nanded,Other,FAQ,0.0,7100.0,7500.0,7350.0,Cotton
2023-04-26,Kinwat APMC,Nanded,Other,FAQ,0.0,6900.0,7500.0,7450.0,Cotton
2023-04-26,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7212.0,7500.0,7360.0,Cotton
2023-04-27,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7264.0,7560.0,7412.0,Cotton
2023-04-28,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7219.0,7513.0,7366.0,Cotton
2023-04-29,Kinwat APMC,Nanded,Other,FAQ,0.0,7100.0,7600.0,7400.0,Cotton
2023-04-29,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7352.0,7652.0,7500.0,Cotton
2023-04-30,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7195.0,7490.0,7345.0,Cotton
2023-05-01,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7263.0,7559.0,7411.0,Cotton
2023-05-02,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7269.0,7566.0,7411.0,Cotton
2023-05-02,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7500.0,7350.0,Cotton
2023-05-03,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7142.0,7329.0,7186.0,Cotton
2023-05-03,Kinwat APMC,Nanded,Other,FAQ,0.0,7100.0,7500.0,7400.0,Cotton
2023-05-04,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7207.0,7500.0,7355.0,Cotton
2023-05-05,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7053.0,7341.0,7179.0,Cotton
2023-05-06,Kinwat APMC,Nanded,Other,FAQ,0.0,7100.0,7700.0,7500.0,Cotton
2023-05-06,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7268.0,7565.0,7417.0,Cotton
2023-05-07,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7348.0,7648.0,7498.0,Cotton
2023-05-08,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7369.0,7669.0,7519.0,Cotton
2023-05-09,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7227.0,7522.0,7374.0,Cotton
2023-05-10,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7168.0,7461.0,7315.0,Cotton
2023-05-10,Kinwat APMC,Nanded,Other,FAQ,0.0,6700.0,7250.0,7200.0,Cotton
2023-05-11,Kinwat APMC,Nanded,Other,FAQ,0.0,6500.0,7300.0,7200.0,Cotton
2023-05-11,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7116.0,7406.0,7264.0,Cotton
2023-05-12,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7189.0,7405.0,7335.0,Cotton
2023-05-13,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7216.0,7510.0,7365.0,Cotton
2023-05-14,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,4226.0,7521.0,7373.0,Cotton
2023-05-15,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7156.0,7448.0,7300.0,Cotton
2023-05-16,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7125.0,7416.0,7271.0,Cotton
2023-05-17,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7151.0,7443.0,7297.0,Cotton
2023-05-18,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7125.0,7416.0,7271.0,Cotton
2023-05-19,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7058.0,7344.0,7200.0,Cotton
2023-05-20,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6993.0,7279.0,7135.0,Cotton
2023-05-21,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6900.0,7185.0,7045.0,Cotton
2023-05-22,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6800.0,7081.0,6945.0,Cotton
2023-05-23,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6659.0,6930.0,6794.0,Cotton
2023-05-24,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6521.0,6788.0,6655.0,Cotton
2023-05-25,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6460.0,6723.0,6591.0,Cotton
2023-05-26,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6471.0,6736.0,6600.0,Cotton
2023-05-27,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6530.0,6797.0,6660.0,Cotton
2023-05-28,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6540.0,6800.0,6675.0,Cotton
2023-05-29,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6599.0,6869.0,6735.0,Cotton
2023-05-30,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6811.0,7089.0,6950.0,Cotton
2023-05-31,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6881.0,7162.0,7025.0,Cotton
2023-06-01,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6863.0,7143.0,7000.0,Cotton
2023-06-02,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6982.0,7267.0,7125.0,Cotton
2023-06-03,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6964.0,7249.0,7106.0,Cotton
2023-06-04,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7038.0,7326.0,7182.0,Cotton
2023-06-05,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7015.0,7301.0,7158.0,Cotton
2023-06-06,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7015.0,7300.0,7158.0,Cotton
2023-06-07,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6918.0,7200.0,7059.0,Cotton
2023-06-08,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6872.0,7153.0,7012.0,Cotton
2023-06-09,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6846.0,7125.0,6986.0,Cotton
2023-06-10,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6884.0,7165.0,7025.0,Cotton
2023-06-11,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6717.0,6991.0,6854.0,Cotton
2023-06-12,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6827.0,7100.0,6966.0,Cotton
2023-06-13,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6796.0,7074.0,6935.0,Cotton
2023-06-14,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6714.0,6988.0,6851.0,Cotton
2023-06-15,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6619.0,6889.0,6754.0,Cotton
2023-06-16,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6600.0,6875.0,6745.0,Cotton
2023-06-17,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,6776.0,7053.0,6915.0,Cotton
